Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-08-20T14:00:00+01:00;2024-08-20T15:00:00+01:00;7.26;9.925;10.209;16.001;11.571;16.707;;6.206;12.414;10.052;;14.766;12.042;7.347;5.653;12.11;14.061;22.244;6.58;16.138;15.834;9.994;11.415;12.885;14.325
PM2.5;uur;�g/m�;2024-08-20T15:00:00+01:00;2024-08-20T16:00:00+01:00;15.227;11.562;21.783;16.599;32.161;18.559;;7.685;17.255;11.003;;13.296;24.429;9.092;14.237;14.551;19.166;10.023;9.004;15.168;7.676;13.433;15.178;11.689;9.572
PM2.5;uur;�g/m�;2024-08-20T16:00:00+01:00;2024-08-20T17:00:00+01:00;5.447;10.856;16.119;14.698;17.001;18.549;;16.05;11.875;10.611;8.837;16.893;10.65;18.431;15.403;8.759;10.631;5.985;17.843;17.177;7.599;7.158;16.726;21.891;18.539
PM2.5;uur;�g/m�;2024-08-20T17:00:00+01:00;2024-08-20T18:00:00+01:00;5.801;13.62;15.874;12.385;10.386;17.383;;7.095;11.66;9.523;7.999;0.386;7.433;17.177;10.885;13.874;12.208;8.456;9.651;;7.438;;13.963;16.932;16.501
PM2.5;uur;�g/m�;2024-08-20T18:00:00+01:00;2024-08-20T19:00:00+01:00;10.925;10.444;11.934;17.51;11.277;7.793;;11.89;7.938;4.673;5.251;-0.582;5.349;11.924;12.943;13.718;13.335;8.117;12.963;;16.305;18.255;7.777;22.518;10.66
PM2.5;uur;�g/m�;2024-08-20T19:00:00+01:00;2024-08-20T20:00:00+01:00;15.482;13.463;7.202;15.727;2.662;3.887;;11.99;5.292;-0.203;7.676;8.896;2.007;8.375;7.998;8.192;8.248;9.249;11.032;19.431;9.21;3.76;15.668;18.627;12.277
PM2.5;uur;�g/m�;2024-08-20T20:00:00+01:00;2024-08-20T21:00:00+01:00;3.781;9.866;8.139;2.947;-2.293;5.348;;6.358;3.219;1.569;3.726;4.669;-1.536;4.99;3.567;4.923;5.772;4.099;7.685;11.954;14.658;13.022;6.642;11.209;11.473
PM2.5;uur;�g/m�;2024-08-20T21:00:00+01:00;2024-08-20T22:00:00+01:00;-4.895;20.46;9.778;8.984;-0.106;5.289;;-0.029;6.789;3.085;0.106;0.585;-1.104;1.722;-0.066;4.388;2.397;-1.013;3.825;5.543;-2.243;;6.363;10.484;7.366
PM2.5;uur;�g/m�;2024-08-20T22:00:00+01:00;2024-08-20T23:00:00+01:00;;6.892;6.598;5.473;1.571;4.577;;0.109;7.075;3.573;2.628;1.522;2.787;-1.131;-1.788;4.401;1.308;-1.812;1.453;3.287;-3.568;4.384;4.045;5.688;1.67
PM2.5;uur;�g/m�;2024-08-20T23:00:00+01:00;2024-08-21T00:00:00+01:00;-2.404;1.338;5.291;2.988;2.301;6.059;;-1.074;4.512;3.603;2.512;2.812;6.716;;-1.952;5.095;1.458;-3.405;-0.713;3.585;-3.456;4.393;1.473;-0.167;3.02
PM2.5;uur;�g/m�;2024-08-21T00:00:00+01:00;2024-08-21T01:00:00+01:00;0.642;-3.544;4.903;6.474;1.75;9.523;;-1.42;2.928;4.691;1.722;1.352;8.529;-4.295;-1.154;7.985;8.039;-2.07;;;;;-1.142;-3.679;-0.243
PM2.5;uur;�g/m�;2024-08-21T01:00:00+01:00;2024-08-21T02:00:00+01:00;11.277;0.788;2.884;3.897;5.104;6.673;;4.196;2.913;4.01;0.571;2.43;5.242;-0.157;0.54;3.749;6.245;-1.13;;-0.22;;0.364;-0.847;-1.547;
PM2.5;uur;�g/m�;2024-08-21T02:00:00+01:00;2024-08-21T03:00:00+01:00;7.271;3.63;1.424;0.096;3.746;4.132;;4.24;2.154;3.068;-1.174;14.09;4.028;0.191;-0.408;1.179;4.327;1.68;;4.039;1.001;;-1.553;1.148;
PM2.5;uur;�g/m�;2024-08-21T03:00:00+01:00;2024-08-21T04:00:00+01:00;3.572;2.95;1.205;10.719;2.326;3.059;;4.341;5.716;1.966;-4.246;4.677;4.074;6.359;0.862;2.895;4.179;7.147;;5.155;1.957;-2.272;1.065;1.927;
PM2.5;uur;�g/m�;2024-08-21T04:00:00+01:00;2024-08-21T05:00:00+01:00;2.726;5.321;5.001;9.17;1.32;6.492;;3.84;7.396;1.961;-3.192;7.99;3.902;13.727;1.662;2.706;3.859;4.664;;7.935;1.832;5.18;2.11;2.348;-3.416
PM2.5;uur;�g/m�;2024-08-21T05:00:00+01:00;2024-08-21T06:00:00+01:00;1.276;4.635;3.823;7.023;0.01;5.866;;2.582;4.598;2.623;-0.432;8.916;8.446;4.739;0.69;3.897;4.293;4.498;;7.45;3.258;-0.196;0.983;7.198;-2.028
PM2.5;uur;�g/m�;2024-08-21T06:00:00+01:00;2024-08-21T07:00:00+01:00;1.229;5.79;2.089;-0.048;5.723;7.883;;4.091;3.798;4.536;1.925;4.082;10.18;5.263;1.108;5.374;6.408;6.635;;5.346;2.794;3.399;-0.309;9.749;-0.482
PM2.5;uur;�g/m�;2024-08-21T07:00:00+01:00;2024-08-21T08:00:00+01:00;2.251;12.385;5.189;6.021;4.471;7.881;;5.749;4.542;3.341;6.63;9.582;7.323;5.639;0.266;8.62;3.912;4.82;;6.116;2.677;2.812;-0.795;7.727;0.476
PM2.5;uur;�g/m�;2024-08-21T08:00:00+01:00;2024-08-21T09:00:00+01:00;0.697;8.035;7.054;9.582;2.472;7.36;;6.323;3.535;1.923;8.113;7.528;3.452;6.913;-1.349;10.248;2.38;5.319;;5.578;3.104;;-1.208;4.415;4.688
PM2.5;uur;�g/m�;2024-08-21T09:00:00+01:00;2024-08-21T10:00:00+01:00;2.532;2.348;11.513;6.28;3.767;5.993;;5.3;3.501;4.235;7.308;11.415;1.819;4.711;0.722;10.856;2.026;;;3.197;4.553;-2.955;-0.06;4.635;2.717
PM2.5;uur;�g/m�;2024-08-21T10:00:00+01:00;2024-08-21T11:00:00+01:00;2.984;4.632;5.974;18.608;8.445;5.502;;5.903;3.528;7.944;9.229;14.355;5.491;7.076;0.197;8.72;2.002;;;12.15;5.584;-0.13;0.47;5.502;2.596
PM2.5;uur;�g/m�;2024-08-21T11:00:00+01:00;2024-08-21T12:00:00+01:00;3.508;8.443;1.352;;7.264;7.881;;5.61;4.369;5.589;8.247;6.52;5.313;4.756;0.177;5.572;5.689;;;7.616;6.863;-1.32;1.767;3.505;3.006
PM2.5;uur;�g/m�;2024-08-21T12:00:00+01:00;2024-08-21T13:00:00+01:00;3.55;6.923;-1.249;15.335;4.22;6.844;;7.755;12.365;3.947;1.309;13.492;6.183;3.364;6.769;4.843;5.51;;;15.54;5.037;-1.555;2.157;5.136;1.984
PM2.5;uur;�g/m�;2024-08-21T13:00:00+01:00;2024-08-21T14:00:00+01:00;2.53;5.843;1.873;14.668;8.185;7.634;;6.023;7.603;5.295;4.781;8.087;4.626;4.18;2.931;3.394;4.949;7.006;;7.848;6.694;-2.455;1.298;5.247;9.572
PM2.5;uur;�g/m�;2024-08-21T14:00:00+01:00;2024-08-21T15:00:00+01:00;0.652;6.571;5.999;6.423;5.947;4.558;;4.488;6.061;5.755;7.37;4.211;3.359;14.688;2.943;6.688;7.176;12.365;;9.886;5.378;2.999;0.702;4.316;4.942
PM2.5;uur;�g/m�;2024-08-21T15:00:00+01:00;2024-08-21T16:00:00+01:00;1.509;6.025;10.631;6.798;4.001;5.878;;5.775;8.075;3.807;7.06;2.395;4.042;4.551;4.033;5.779;5.538;0.09;;10.376;3.928;1.927;1.057;4.667;1.659
PM2.5;uur;�g/m�;2024-08-21T16:00:00+01:00;2024-08-21T17:00:00+01:00;0.866;4.286;5.855;7.547;1.443;3.479;;6.984;7.955;3.208;12.738;2.1;6.28;4.941;4.511;11.336;5.746;-1.812;;6.978;0.122;-0.61;1.732;7.086;1.417
PM2.5;uur;�g/m�;2024-08-21T17:00:00+01:00;2024-08-21T18:00:00+01:00;0.622;5.234;3.775;4.055;-1.625;3.906;;6.675;12.522;3.019;6.257;3.947;6.352;5.213;4.5;7.287;10.023;6.055;;8.569;-2.35;-2.376;0.87;8.191;0.45
PM2.5;uur;�g/m�;2024-08-21T18:00:00+01:00;2024-08-21T19:00:00+01:00;2.615;4.421;3.964;1.152;4.056;5.899;;4.818;6.737;1.689;0.864;7.975;6.617;3.89;1.893;9.68;5.651;0.895;;7.043;4.532;1.78;-0.06;7.052;1.995
PM2.5;uur;�g/m�;2024-08-21T19:00:00+01:00;2024-08-21T20:00:00+01:00;4.416;1.168;1.417;-2.76;4.486;6.317;;7.635;2.126;5.442;3.37;7.514;6.449;3.586;2.581;8;5.363;-3.163;;11.023;4.611;2.743;-0.697;4.863;-0.77
PM2.5;uur;�g/m�;2024-08-21T20:00:00+01:00;2024-08-21T21:00:00+01:00;5.89;4.62;1.813;;1.417;8.013;;8.67;6.591;4.258;4.1;9.778;6.009;3.897;0.826;6.227;8.634;-0.966;;10.121;3.366;6.378;0.602;5.818;0.405
PM2.5;uur;�g/m�;2024-08-21T21:00:00+01:00;2024-08-21T22:00:00+01:00;6.631;3.458;4.806;4.601;0.461;11.875;;7.752;7.514;4.009;6.184;7.701;7.528;7.342;-1.657;4.096;7.983;-1.865;;9.68;6.606;4.074;-1.028;9.18;1.645
PM2.5;uur;�g/m�;2024-08-21T22:00:00+01:00;2024-08-21T23:00:00+01:00;5.423;4.505;2.367;3.455;3.287;7.228;;10.25;7.595;5.66;6.04;10.817;8.042;6.399;4.054;3.834;10.689;3.286;;9.464;6.71;2.747;-0.906;5.296;3.198
PM2.5;uur;�g/m�;2024-08-21T23:00:00+01:00;2024-08-22T00:00:00+01:00;6.278;5.484;0.108;13.943;4.441;10.033;;6.778;9.66;4.801;7.328;5.491;4.995;10.229;5.569;9.445;7.702;4.629;;8.945;9.376;-0.652;0.936;4.459;7.472
PM2.5;uur;�g/m�;2024-08-22T00:00:00+01:00;2024-08-22T01:00:00+01:00;5.602;4.776;7.269;12.6;1.939;11.023;;3.145;8.759;2.138;7.437;10.542;6.634;6.781;6.51;12.63;8.661;8.974;6.373;10.964;5.486;0.306;0.726;7.851;4.914
PM2.5;uur;�g/m�;2024-08-22T01:00:00+01:00;2024-08-22T02:00:00+01:00;3.247;4.916;6.485;6.015;2.228;11.052;;3.087;10.376;3.017;9.611;9.455;4.621;7.387;3.718;13.394;6.431;5.678;5.555;6.003;5.086;2.01;0.118;6.483;2.905
PM2.5;uur;�g/m�;2024-08-22T02:00:00+01:00;2024-08-22T03:00:00+01:00;3.922;4.452;6.723;9.543;0.775;8.63;;3.966;6.749;1.512;9.18;10.513;4.652;3.568;0.823;7.801;5.026;5.32;7.283;9.719;3.151;1.348;-0.983;5.43;6.629
PM2.5;uur;�g/m�;2024-08-22T03:00:00+01:00;2024-08-22T04:00:00+01:00;2.493;4.874;3.857;17.255;-0.989;4.683;;3.384;7.241;2.398;6.064;6.426;2.276;13.414;2.047;4.759;5.545;7.919;4.532;9.278;8.994;0.873;-0.503;3.932;6.079
PM2.5;uur;�g/m�;2024-08-22T04:00:00+01:00;2024-08-22T05:00:00+01:00;3.196;2.815;1.724;2.194;2.781;6.238;;2.08;7.626;4.233;6.743;8.545;6.59;10.17;2.679;7.4;6.607;6.125;3.782;8.124;6.961;0.464;0.804;6.962;5.156
PM2.5;uur;�g/m�;2024-08-22T05:00:00+01:00;2024-08-22T06:00:00+01:00;6.578;1.968;2.51;2.612;7.027;8.545;;5.175;6.172;5.295;9.758;7.271;6.195;8.7;2.811;4.724;8.294;5.238;3.018;13.433;3.336;1.217;2.644;7.119;3.684
PM2.5;uur;�g/m�;2024-08-22T06:00:00+01:00;2024-08-22T07:00:00+01:00;6.563;4.135;9.268;7.685;6.474;7.195;;5.687;8.916;4.868;5.556;11.356;6.967;6.451;5.362;3.769;5.418;7.24;1.295;8.249;9.298;0.439;1.48;5.231;2.598
PM2.5;uur;�g/m�;2024-08-22T07:00:00+01:00;2024-08-22T08:00:00+01:00;7.449;2.253;6.076;10.141;4.42;8.16;;8.599;5.557;3.982;8.487;6.059;5.25;5.027;2.826;6.217;8.067;5.049;5.669;11.444;6.299;-1.461;1.128;4.789;2.953
PM2.5;uur;�g/m�;2024-08-22T08:00:00+01:00;2024-08-22T09:00:00+01:00;7.718;14.727;7.896;13.09;4.199;7.945;;10.51;5.831;4.573;5.892;6.39;7.004;10.601;-0.522;5.067;5.589;3.564;3.933;7.403;7.78;5.699;1.037;8.994;0.963
PM2.5;uur;�g/m�;2024-08-22T09:00:00+01:00;2024-08-22T10:00:00+01:00;5.18;1.473;7.387;7.056;7.461;7.15;;9.793;7.138;1.492;5.651;10.631;9.866;15.227;4.155;5.95;4.001;11.571;5.375;10.876;5.05;3.478;-1.068;8.096;1.409
PM2.5;uur;�g/m�;2024-08-22T10:00:00+01:00;2024-08-22T11:00:00+01:00;6.226;3.671;8.139;6.755;4.635;4.679;;11.71;6.954;3.655;8.896;7.354;7.612;5.109;2.857;6.892;5.496;15.864;5.326;10.19;2.897;3.607;-2.905;6.428;4.859
PM2.5;uur;�g/m�;2024-08-22T11:00:00+01:00;2024-08-22T12:00:00+01:00;4.994;5.245;9.376;9.219;4.917;7.383;;8.838;7.51;5.651;5.072;6.607;14.159;3.824;0.552;6.606;8.383;;5.288;12.512;7.09;2.38;2.909;6.093;3.58
PM2.5;uur;�g/m�;2024-08-22T12:00:00+01:00;2024-08-22T13:00:00+01:00;3.873;7.617;6.875;8.876;5.471;8.759;;10.11;8.448;5.723;2.531;6.344;11.277;4.663;1.533;7.381;6.572;;2.059;6.764;12.483;0.591;2.505;5.962;1.913
PM2.5;uur;�g/m�;2024-08-22T13:00:00+01:00;2024-08-22T14:00:00+01:00;4.139;6.036;4.556;9.788;7.557;7.654;;6.422;6.28;5.754;2.547;6.024;10.121;2.527;3.158;4.739;8.496;;4.696;10.758;14.727;-0.141;-1.135;4.777;2.174
PM2.5;uur;�g/m�;2024-08-22T14:00:00+01:00;2024-08-22T15:00:00+01:00;3.219;7.487;4.926;4.552;11.16;6.423;;2.875;6.371;4.851;3.171;6.052;10.16;2.636;5.298;10.827;8.351;6.452;4.422;6.498;6.014;2.412;3.837;13.012;5.247
PM2.5;uur;�g/m�;2024-08-22T15:00:00+01:00;2024-08-22T16:00:00+01:00;2.355;9.749;6.563;9.21;5.999;7.747;;2.79;5.57;3.687;2.321;3.948;8.474;4.274;6.28;8.886;8.583;5.229;1.139;11.219;4.691;6.19;2.886;9.406;3.42
PM2.5;uur;�g/m�;2024-08-22T16:00:00+01:00;2024-08-22T17:00:00+01:00;2.374;8.406;7.405;6.302;3.69;9.68;;2.43;4.691;3.615;4.78;3.116;7.021;3.488;4.949;11.522;7.567;6.324;1.695;8.05;4.313;8.955;1.414;8.552;1.383
PM2.5;uur;�g/m�;2024-08-22T17:00:00+01:00;2024-08-22T18:00:00+01:00;3.453;4.838;6.474;5.687;1.358;10.846;;1.063;9.435;2.968;8.798;5.116;9.131;2.14;5.237;8.065;7.333;2.956;4.268;11.797;3.566;3.274;4.428;6.054;3.761
PM2.5;uur;�g/m�;2024-08-22T18:00:00+01:00;2024-08-22T19:00:00+01:00;6.172;6.917;2.962;14.178;5.81;9.994;;4.139;8.739;2.624;4.453;4.847;10.827;3.487;5.906;9.366;7.663;-0.899;3.727;11.14;4.448;7.472;2.316;6.373;5.205
PM2.5;uur;�g/m�;2024-08-22T19:00:00+01:00;2024-08-22T20:00:00+01:00;4.119;5.526;1.943;16.452;5.609;9.308;;6.611;5.328;0.509;7.309;3.842;7.794;4.534;3.129;7.876;6.777;1.941;2.415;11.914;3.461;4.624;2.483;5.156;3.652
PM2.5;uur;�g/m�;2024-08-22T20:00:00+01:00;2024-08-22T21:00:00+01:00;3.125;8.935;1.627;12.297;5.067;6.782;;5.992;6.085;1.678;4.101;6.905;13.923;1.49;1.897;5.389;5.658;2.592;-0.653;16.177;4.277;7.225;2.227;5.264;3.415
PM2.5;uur;�g/m�;2024-08-22T21:00:00+01:00;2024-08-22T22:00:00+01:00;1.809;5.936;3.893;8.189;6.137;9.994;;5.37;5.146;3.102;0.515;9.406;4.7;-1.819;2.927;3.739;5.777;2.188;2.042;6.08;6.839;6.169;1.196;3.572;2.404
PM2.5;uur;�g/m�;2024-08-22T22:00:00+01:00;2024-08-22T23:00:00+01:00;0.671;2.897;2.873;5.32;7.42;11.483;;10.59;5.671;4.545;4.618;5.698;5.714;-0.196;3.902;5.524;7.539;2.133;6.246;11.268;5.449;3.487;-0.155;5.469;0.226
PM2.5;uur;�g/m�;2024-08-22T23:00:00+01:00;2024-08-23T00:00:00+01:00;2.269;-2.352;2.768;5.477;3.43;14.012;;7.753;6.128;8.017;5.205;9.308;3.963;1.088;3.791;11.17;4.559;3.167;3.855;10.817;5.747;3.975;1.232;6.062;-1.12
PM2.5;uur;�g/m�;2024-08-23T00:00:00+01:00;2024-08-23T01:00:00+01:00;;11.052;2.768;8.029;2.06;9.239;;5.963;5.542;5.261;3.994;7.399;11.63;0.228;5.418;6.051;9.631;5.086;3.081;6.593;4.704;;2.683;8.097;
PM2.5;uur;�g/m�;2024-08-23T01:00:00+01:00;2024-08-23T02:00:00+01:00;;7.043;1.187;6.65;2.337;6.112;;5.848;8.549;2.537;3.192;9.935;5.811;6.124;7.022;3.575;8.382;6.575;5.883;13.061;6.013;;0.995;8.294;
PM2.5;uur;�g/m�;2024-08-23T02:00:00+01:00;2024-08-23T03:00:00+01:00;;4.166;5.023;3.421;1.109;5.764;;6.911;4.993;3.812;2.289;7.177;1.665;6.103;4.739;7.301;6.052;3.601;3.066;7.3;5.299;;-2.478;7.819;
PM2.5;uur;�g/m�;2024-08-23T03:00:00+01:00;2024-08-23T04:00:00+01:00;;4.656;5.429;8.847;1.606;6.663;;5.977;2.667;3.108;1.122;7.987;5.291;2.851;4.077;4.383;6.929;1.816;2.667;20.558;5.88;;0.689;8.225;
PM2.5;uur;�g/m�;2024-08-23T04:00:00+01:00;2024-08-23T05:00:00+01:00;;3.638;6.631;6.896;4.565;5.763;;2.963;8.635;3.064;2.113;7.419;3.511;0.701;1.013;5.879;5.965;3.875;2.599;6.905;2.951;;6.374;8.298;
PM2.5;uur;�g/m�;2024-08-23T05:00:00+01:00;2024-08-23T06:00:00+01:00;;2.726;5.801;6.153;5.653;6.335;;0.297;6.486;2.619;4.867;14.756;3.806;7.041;-1.996;5.444;3.496;2.412;4.152;13.6;0.039;;3.238;8.347;
PM2.5;uur;�g/m�;2024-08-23T06:00:00+01:00;2024-08-23T07:00:00+01:00;;2.767;2.98;5.238;4.689;6.697;;1.513;5.018;0.617;2.933;10.307;3.636;5.892;-2.108;3.236;4.09;2.916;2.933;15.472;2.65;;-0.363;7.155;
PM2.5;uur;�g/m�;2024-08-23T07:00:00+01:00;2024-08-23T08:00:00+01:00;;2.504;6.801;5.21;4.652;5.848;;1.646;2.925;-2.538;1.97;7.437;1.395;3.09;-2.027;3.815;5.227;4.595;3.562;7.325;2.906;;-0.116;6.236;
PM2.5;uur;�g/m�;2024-08-23T08:00:00+01:00;2024-08-23T09:00:00+01:00;;6.895;4.142;6.285;6.107;5.225;;0.182;5.061;-0.526;0.772;3.892;4.419;1.882;0.042;5.563;3.036;3.552;1.804;5.372;2.944;;1.173;3.44;
PM2.5;uur;�g/m�;2024-08-23T09:00:00+01:00;2024-08-23T10:00:00+01:00;;3.827;2.138;6.503;5.137;2.842;;5.796;2.329;-0.39;-1.984;2.802;4.806;2.985;-0.001;4.029;1.542;8.72;0.475;7.101;2.424;;1.64;1.763;
PM2.5;uur;�g/m�;2024-08-23T10:00:00+01:00;2024-08-23T11:00:00+01:00;;-1.665;4.781;6.762;3.537;;;3.307;7.278;-2.723;-2.826;-1.62;3.085;5.793;0.775;1.339;1.926;9.317;1.603;5.877;0.887;;0.77;3.189;
PM2.5;uur;�g/m�;2024-08-23T11:00:00+01:00;2024-08-23T12:00:00+01:00;;-2.79;4.226;6.432;-0.014;;;-1.203;4.197;0.542;-2.248;-1.188;3.959;0.357;1.882;1.826;1.593;4.574;0.559;6.734;2.043;;1.228;5.048;
PM2.5;uur;�g/m�;2024-08-23T12:00:00+01:00;2024-08-23T13:00:00+01:00;;-0.881;3.641;5.327;11.023;;;0.671;6.302;;-0.747;;4.272;-4.258;-2.436;4.15;0.909;-0.534;-0.292;10.964;1.724;;0.791;3.385;
PM2.5;uur;�g/m�;2024-08-23T13:00:00+01:00;2024-08-23T14:00:00+01:00;;-0.076;2.279;2.975;1.877;3.511;;0.269;7.843;;2.231;-4.492;3.783;-1.031;-4.971;4.25;0.164;-3.393;-0.204;10.131;-0.628;;-1.031;1.17;
PM2.5;uur;�g/m�;2024-08-23T14:00:00+01:00;2024-08-23T15:00:00+01:00;;-1.995;0.739;3.294;-4.921;3.205;;-1.72;5.717;;1.886;8.235;2.722;0.126;1.984;2.287;2.793;-0.194;0.437;5.301;2.261;;-1.101;-0.214;
PM2.5;uur;�g/m�;2024-08-23T15:00:00+01:00;2024-08-23T16:00:00+01:00;;-0.214;0.972;4.413;-2.432;3.78;;-0.464;6.337;2.575;3.978;8.471;6.496;0.143;1.807;3.295;6.801;7.736;-0.123;5.898;-0.588;;-1.856;-2.002;
PM2.5;uur;�g/m�;2024-08-23T16:00:00+01:00;2024-08-23T17:00:00+01:00;;1.224;2.414;1.933;-3.573;10.591;;-0.198;4.581;0.848;1.775;6.908;4.833;2.194;1.265;3.892;10.248;4.248;1.448;6.421;-1.112;;-2.208;-3.132;
PM2.5;uur;�g/m�;2024-08-23T17:00:00+01:00;2024-08-23T18:00:00+01:00;;1.173;4.326;2.41;5.423;9.278;;0.052;3.678;1.059;-0.341;8.015;2.751;2.72;0.615;7.031;6.826;1.521;4.254;15.119;0.723;;-1.229;2.672;
PM2.5;uur;�g/m�;2024-08-23T18:00:00+01:00;2024-08-23T19:00:00+01:00;;0.578;2.309;4.703;5.713;12.787;;3.559;8.739;2.587;0.063;9.415;9.455;2.098;-0.306;6.97;5.457;0.58;3.329;-2.666;-0.221;;-1.78;5.72;
PM2.5;uur;�g/m�;2024-08-23T19:00:00+01:00;2024-08-23T20:00:00+01:00;;-0.819;2.828;2.214;5.307;9.151;;2.311;8.176;2.656;-1.925;8.301;6.875;2.523;2.514;3.764;8.7;-3.395;5.303;6.114;0.232;;2.895;6.509;
PM2.5;uur;�g/m�;2024-08-23T20:00:00+01:00;2024-08-23T21:00:00+01:00;;-1.488;1.967;-2.831;5.4;10.003;;6.523;6.844;3.932;0.864;3.982;8.994;1.31;1.93;6.31;7.24;;4.795;8.005;6.211;;3.69;7.625;
PM2.5;uur;�g/m�;2024-08-23T21:00:00+01:00;2024-08-23T22:00:00+01:00;;-0.264;2.129;0.413;5.526;8.594;;10.62;8.227;26.85;1.273;7.68;9.308;-2.594;3.084;7.429;6.021;;4.742;18.892;5.979;;1.029;8.965;
PM2.5;uur;�g/m�;2024-08-23T22:00:00+01:00;2024-08-23T23:00:00+01:00;;0.84;3.397;7.782;2.113;7.157;;6.374;12.698;6.431;1.822;6.06;9.768;-3.892;4.41;8.916;7.865;-4.791;3.544;23.312;15.697;;1.413;10.19;
PM2.5;uur;�g/m�;2024-08-23T23:00:00+01:00;2024-08-24T00:00:00+01:00;;1.834;2.488;3.069;-1.366;5.149;;2.605;8.401;5.234;2.704;3.697;6.933;-1.507;3.861;6.259;8.808;;6.444;;-0.608;;1.607;6.506;
PM2.5;uur;�g/m�;2024-08-24T00:00:00+01:00;2024-08-24T01:00:00+01:00;1.2;1.944;3.553;6.105;0.902;4.162;;1.911;7.17;4.09;5.221;4.843;8.253;7.249;2.876;8.778;6.28;;3.663;1.206;-1.74;;2.247;6.828;2.162
PM2.5;uur;�g/m�;2024-08-24T01:00:00+01:00;2024-08-24T02:00:00+01:00;-1.868;1.925;1.823;9.072;0.707;6.425;;2.856;5.171;5.813;4.258;7.113;9.141;7.683;2.404;7.242;3.335;1.317;1.238;9.259;-2.027;;0.631;5.606;4.697
PM2.5;uur;�g/m�;2024-08-24T02:00:00+01:00;2024-08-24T03:00:00+01:00;-3.885;-2.53;2.331;1.815;0.623;7.739;;2.43;4.839;5.954;3.38;9.915;6.975;9.268;-0.093;8.974;4.107;7.002;1.467;6.909;2.079;;-0.584;4.977;4.331
PM2.5;uur;�g/m�;2024-08-24T03:00:00+01:00;2024-08-24T04:00:00+01:00;-2.905;;1.687;3.291;1.259;8.209;;2.813;6.536;4.901;5.885;5.707;5.63;4.339;-1.836;5.078;3.453;5.463;1.352;7.465;5.019;;-0.689;5.368;2.256
PM2.5;uur;�g/m�;2024-08-24T04:00:00+01:00;2024-08-24T05:00:00+01:00;-1.41;-0.187;2.747;8.017;7.249;6.33;;2.748;5.064;5.048;6.594;2.103;5.813;7.885;0.104;3.964;3.018;5.625;0.948;8.739;2.362;;-0.254;6.187;3.606
PM2.5;uur;�g/m�;2024-08-24T05:00:00+01:00;2024-08-24T06:00:00+01:00;-0.008;0.862;3.139;6.037;4.674;5.176;;3.363;6.073;6.561;2.356;2.057;7.296;5.309;1.717;4.544;7.753;9.386;0.905;10.366;2.354;;1.982;5.057;6.879
PM2.5;uur;�g/m�;2024-08-24T06:00:00+01:00;2024-08-24T07:00:00+01:00;0.314;-0.071;6.944;2.392;11.581;6.125;;6.955;5.307;9.298;-1.948;5.346;3.895;4.875;-0.108;3.627;4.788;7.131;0.715;24.213;;;0.917;4.694;5.006
PM2.5;uur;�g/m�;2024-08-24T07:00:00+01:00;2024-08-24T08:00:00+01:00;-0.819;6.8;5.368;0.137;10.817;9.837;;3.663;2.529;8.409;-0.599;2.431;1.432;9.17;-0.468;2.706;1.628;7.689;-0.447;7.351;5.452;;-1.008;2.713;7.402
PM2.5;uur;�g/m�;2024-08-24T08:00:00+01:00;2024-08-24T09:00:00+01:00;-0.637;2.933;5.227;5.326;9.288;6.617;;0.792;2.078;9.288;-1.925;;2.467;10.405;0.91;2.965;1.641;;0.289;4.694;2.582;;0.299;4.174;4.296
PM2.5;uur;�g/m�;2024-08-24T09:00:00+01:00;2024-08-24T10:00:00+01:00;0.629;2.152;8.337;5.925;4.268;3.932;;3.266;3.254;7.738;-0.937;-0.036;5.336;5.181;-0.214;2.455;3.663;13.169;2.213;4.282;-0.244;;1.13;4.729;1.801
PM2.5;uur;�g/m�;2024-08-24T10:00:00+01:00;2024-08-24T11:00:00+01:00;3.689;1.733;7.738;9.768;1.047;8.749;;2.772;5.432;9.876;2.226;-1.042;6.931;-0.112;0.131;7.144;7.064;;1.729;4.431;1.428;;-0.635;9.092;-1.226
PM2.5;uur;�g/m�;2024-08-24T11:00:00+01:00;2024-08-24T12:00:00+01:00;5.18;1.798;4.123;11.434;2.034;7.657;;1.716;3.956;6.733;2.787;6.525;5.152;4.816;-0.038;4.417;5.568;8.867;3.482;2.79;1.965;;-1.148;;1.916
PM2.5;uur;�g/m�;2024-08-24T12:00:00+01:00;2024-08-24T13:00:00+01:00;5.552;0.436;6.169;7.57;1.151;7.728;;0.197;3.644;3.144;6.021;10.493;4.166;4.774;2.7;5.107;2.864;11.513;3.262;4.945;1.543;;-1.043;5.78;2.877
PM2.5;uur;�g/m�;2024-08-24T13:00:00+01:00;2024-08-24T14:00:00+01:00;1.72;0.254;9.102;6.664;3.43;11.807;;0.044;6.618;4.111;4.773;11.571;5.883;0.83;4.116;6.347;3.359;13.992;4.085;4.96;3.102;;-0.615;4.336;1.417
