Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-05-20T06:00:00+01:00;2024-05-20T07:00:00+01:00;12.816;9.406;16.089;19.029;11.954;17.157;21.607;19.56;5.272;18.314;5.428;12.287;10.925;10.601;9.847;10.748;17.863;16.599;14.257;14.854;15.736;6.414;7.546;12.983;6.929
PM2.5;uur;�g/m�;2024-05-20T07:00:00+01:00;2024-05-20T08:00:00+01:00;17.814;9.317;21.371;21.577;14.188;14.796;14.982;18.08;1.576;6.216;2.718;9.014;6.98;10.895;5.175;6.197;4.774;12.943;10.356;13.473;17.716;19.813;8.571;12.649;11.64
PM2.5;uur;�g/m�;2024-05-20T08:00:00+01:00;2024-05-20T09:00:00+01:00;13.384;27.545;32.524;16.442;11.777;15.413;;15.73;-1.261;3.053;5.669;3.578;6.758;8.126;3.819;6.671;5.195;11.679;13.198;11.326;14.56;10.807;9.308;12.924;6.87
PM2.5;uur;�g/m�;2024-05-20T09:00:00+01:00;2024-05-20T10:00:00+01:00;18.373;25.409;23.949;14.943;11.228;10.738;13.061;11.89;-0.617;1.883;14.404;0.309;5.943;7.198;3.922;16.079;7.127;15.687;18.912;18.049;18.079;7.417;6.673;11.787;5.601
PM2.5;uur;�g/m�;2024-05-20T10:00:00+01:00;2024-05-20T11:00:00+01:00;14.482;10.337;18.745;16.128;10.16;11.767;12.12;15.29;7.188;7.032;8.212;12.845;11.581;9.435;12.267;16.06;11.807;22.342;11.552;17.961;18.823;4.927;6.489;20.832;6.129
PM2.5;uur;�g/m�;2024-05-20T11:00:00+01:00;2024-05-20T12:00:00+01:00;14.208;5.19;11.13;11.336;14.433;14.894;20.568;21.41;4.621;8.13;10.356;13.424;10.386;10.092;13.159;14.992;14.629;25.35;10.268;20.538;15.629;4.806;7.587;17.353;6.195
PM2.5;uur;�g/m�;2024-05-20T12:00:00+01:00;2024-05-20T13:00:00+01:00;12.689;10.258;6.953;12.845;7.821;10.435;16.893;11.35;5.07;12.787;10.719;10.052;11.65;15.08;17.108;13.953;14.727;13.933;10.092;21.185;14.727;6.537;9.749;12.453;7.309
PM2.5;uur;�g/m�;2024-05-20T13:00:00+01:00;2024-05-20T14:00:00+01:00;9.67;8.531;4.274;17.402;7.769;12.571;10.19;17.94;10.993;9.739;10.895;12.885;12.042;12.816;8.067;14.227;16.177;14.933;7.368;16.413;12.904;5.188;9.249;9.102;5.294
PM2.5;uur;�g/m�;2024-05-20T14:00:00+01:00;2024-05-20T15:00:00+01:00;8.494;10.719;9.366;15.668;9.406;8.788;16.648;7.215;7.168;11.081;9.092;10.523;15.599;6.716;10.219;14.413;16.324;16.863;5.242;17.255;10.66;3.193;10.66;7.801;4.675
PM2.5;uur;�g/m�;2024-05-20T15:00:00+01:00;2024-05-20T16:00:00+01:00;8.361;7.731;9.102;16.707;8.749;10.003;10.993;10.42;6.798;8.324;9.131;7.444;7.789;6.055;9.778;7.546;12.169;26.595;4.051;17.99;12.61;1.5;9.112;6.38;2.309
PM2.5;uur;�g/m�;2024-05-20T16:00:00+01:00;2024-05-20T17:00:00+01:00;6.25;8.769;6.312;15.776;10.16;11.444;12.169;6.708;8.008;8.43;4.826;7.089;11.718;8.353;5.215;10.611;9.67;1.289;2.799;7.714;8.965;1.184;11.895;5.695;3.857
PM2.5;uur;�g/m�;2024-05-20T17:00:00+01:00;2024-05-20T18:00:00+01:00;13.874;7.076;10.719;13.237;13.482;12.316;14.56;10.41;7.802;6.275;4.297;5.437;10.738;5.999;1.794;9.474;7.387;6.478;9.474;15.207;6.081;0.941;6.805;2.735;4.558
PM2.5;uur;�g/m�;2024-05-20T18:00:00+01:00;2024-05-20T19:00:00+01:00;10.435;9.935;14.11;14.864;7.241;11.326;17.344;14.41;8.688;4.809;12.894;5.188;13.228;10.758;-1.118;9.023;4.436;8.72;6.863;3.748;11.826;2.172;1.987;6.291;3.045
PM2.5;uur;�g/m�;2024-05-20T19:00:00+01:00;2024-05-20T20:00:00+01:00;12.865;9.112;12.238;9.082;4.876;8.847;12.992;12.18;8.886;5.711;7.989;1.379;12.62;5.701;-0.516;8.281;8.769;5.337;11.032;13.09;9.19;1.85;-0.142;6.574;5.759
PM2.5;uur;�g/m�;2024-05-20T20:00:00+01:00;2024-05-20T21:00:00+01:00;13.492;14.492;14.09;7.016;3.587;6.191;9.984;11.53;4.916;6.919;8.336;1.293;7.751;2.956;11.013;12.992;7.423;3.61;9.768;22.959;14.355;1.02;7.816;5.844;3.549
PM2.5;uur;�g/m�;2024-05-20T21:00:00+01:00;2024-05-20T22:00:00+01:00;16.481;8.28;15.785;9.964;6.125;8.648;12.11;12.53;0.507;6.126;8.038;8.143;15.335;4.852;6.622;10.17;6.051;9.778;14.139;13.306;16.099;4.939;13.816;8.041;2.825
PM2.5;uur;�g/m�;2024-05-20T22:00:00+01:00;2024-05-20T23:00:00+01:00;15.031;12.6;16.422;8.031;4.768;6.556;7.756;11.48;2.504;3.999;5.055;9.366;10.288;4.427;5.239;11.885;5.579;7.712;10.19;22.381;12.346;6.773;8.037;9.004;4.644
PM2.5;uur;�g/m�;2024-05-20T23:00:00+01:00;2024-05-21T00:00:00+01:00;16.716;9.621;10.572;21.391;5.988;10.033;12.532;9.979;4.644;5.152;4.988;8.492;15.021;8.074;4.496;10.386;13.502;9.19;7.135;20.666;10.288;3.221;6.499;6.953;3.75
PM2.5;uur;�g/m�;2024-05-21T00:00:00+01:00;2024-05-21T01:00:00+01:00;13.639;11.689;10.337;12.199;5.718;9.592;11.179;15.3;7.085;7.841;7.247;13.58;7.139;9.278;12.444;12.199;6.326;9.778;8.974;15.756;8.759;1.946;8.925;7.302;-1.355
PM2.5;uur;�g/m�;2024-05-21T01:00:00+01:00;2024-05-21T02:00:00+01:00;13.365;16.295;15.785;13.414;11.385;13.394;16.569;16.45;6.789;12.669;3.527;8.043;9.268;6.182;8.886;12.12;8.896;8.38;10.229;14.433;12.767;3.678;8.896;7.176;1.908
PM2.5;uur;�g/m�;2024-05-21T02:00:00+01:00;2024-05-21T03:00:00+01:00;14.59;14.09;12.453;18.343;11.424;18.01;11.826;15.65;4.585;11.767;0.941;8.906;12.257;5.225;8.798;12.14;9.327;11.13;7.563;14.168;9.014;10.709;12.551;7.175;4.01
PM2.5;uur;�g/m�;2024-05-21T03:00:00+01:00;2024-05-21T04:00:00+01:00;14.364;12.571;11.032;18.049;10.376;14.835;16.324;9.744;4.752;8.203;1.896;13.767;10.121;7.612;10.925;13.747;13.776;7.935;10.258;17.824;8.984;7.961;14.168;8.317;5.129
PM2.5;uur;�g/m�;2024-05-21T04:00:00+01:00;2024-05-21T05:00:00+01:00;12.267;12.61;10.18;16.961;16.011;15.188;8.217;9.821;4.497;6.981;6.06;14.247;14.178;8.436;5.334;10.709;19.039;10.915;10.337;16.109;10.944;8.104;7.055;13.992;3.6
PM2.5;uur;�g/m�;2024-05-21T05:00:00+01:00;2024-05-21T06:00:00+01:00;12.414;11.032;15.482;12.101;11.816;11.826;11.581;13.48;7.815;9.7;15.531;10.101;16.197;10.327;9.21;13.355;9.553;11.914;8.857;11.258;12.836;8.729;11.326;10.66;3.643
PM2.5;uur;�g/m�;2024-05-21T06:00:00+01:00;2024-05-21T07:00:00+01:00;15.011;13.149;16.922;25.203;11.542;16.569;16.599;11.35;7.817;17.981;12.747;11.15;16.805;12.757;11.973;12.708;10.944;14.188;12.826;12.473;17.442;9.396;12.894;7.931;4.651
PM2.5;uur;�g/m�;2024-05-21T07:00:00+01:00;2024-05-21T08:00:00+01:00;14.423;9.974;12.15;12.502;14.913;17.775;9.474;10.43;9.719;10.601;18.226;8.876;18.196;14.002;12.091;10.523;13.972;23.782;10.954;16.54;8.759;5.518;8.72;15.129;6.203
PM2.5;uur;�g/m�;2024-05-21T08:00:00+01:00;2024-05-21T09:00:00+01:00;13.649;13.149;15.041;21.754;21.509;17.432;9.494;7.704;6.692;8.099;24.047;8.458;10.944;26.036;13.443;13.237;14.443;28.28;6.631;17.951;8.283;4.122;8.275;16.246;5.757
PM2.5;uur;�g/m�;2024-05-21T09:00:00+01:00;2024-05-21T10:00:00+01:00;8.619;6.693;10.64;15.825;11.248;14.766;6.731;5.316;4.001;9.092;14.502;5.833;16.55;11.807;13.492;11.562;14.649;17.069;3.237;18.137;9.2;3.322;9.063;16.138;9.092
PM2.5;uur;�g/m�;2024-05-21T10:00:00+01:00;2024-05-21T11:00:00+01:00;8.974;14.56;17.383;10.111;14.59;9.974;2.989;5.353;3.241;6.114;5.846;5.048;14.707;13.277;8.974;11.072;8.955;17.236;3.889;11.973;6.891;0.899;8.729;15.109;8.426
PM2.5;uur;�g/m�;2024-05-21T11:00:00+01:00;2024-05-21T12:00:00+01:00;13.571;7.511;12.179;8.11;11.807;12.287;8.299;6.618;3.247;5.313;7.18;10.601;16.373;19.068;6.716;9.778;5.543;12.385;1.494;11.963;7.618;1.643;5.759;8.192;9.19
PM2.5;uur;�g/m�;2024-05-21T12:00:00+01:00;2024-05-21T13:00:00+01:00;7.968;3.276;9.308;6.381;7.623;9.18;14.933;6.414;1.954;5.297;11.052;7.32;16.148;13.345;3.222;7.11;7.495;8.974;5.341;18.137;3.505;1.754;9.788;11.013;8.165
PM2.5;uur;�g/m�;2024-05-21T13:00:00+01:00;2024-05-21T14:00:00+01:00;6.558;6.25;4.921;15.991;12.101;16.648;10.689;5.548;3.778;4.419;7.84;6.891;17.383;12.199;1.907;14.413;7.98;10.719;4.287;12.747;7.92;2.44;9.847;9.886;5.948
PM2.5;uur;�g/m�;2024-05-21T14:00:00+01:00;2024-05-21T15:00:00+01:00;12.199;2.742;2.792;19.48;19.47;27.82;9.964;8.607;2.006;5.1;6.753;7.231;8.036;8.302;4.61;7.158;8.345;6.918;2.186;15.501;5.182;2.88;18.451;8.622;5.399
PM2.5;uur;�g/m�;2024-05-21T15:00:00+01:00;2024-05-21T16:00:00+01:00;10.836;0.934;4.74;24.743;24.782;27.085;20.068;7.988;5.285;6.86;4.534;6.156;13.972;21.969;4.933;11.13;8.495;9.69;2.214;6.668;3.679;3.784;12.63;10.513;7.196
PM2.5;uur;�g/m�;2024-05-21T16:00:00+01:00;2024-05-21T17:00:00+01:00;8.857;1.92;3.314;33.925;18.853;20.166;21.812;4.007;11.16;13.796;2.499;18.598;14.002;8.916;2.794;8.827;9.092;7.824;2.202;6.473;5.956;3.396;13.11;12.287;12.159
PM2.5;uur;�g/m�;2024-05-21T17:00:00+01:00;2024-05-21T18:00:00+01:00;5.628;4.788;1.372;24.047;19.333;26.997;29.76;3.313;17.079;33.004;-1.419;22.302;18.245;11.356;1.862;7.951;4.573;2.403;4.7;7.549;5.687;1.09;10.474;14.159;12.257
PM2.5;uur;�g/m�;2024-05-21T18:00:00+01:00;2024-05-21T19:00:00+01:00;2.75;1.68;1.748;27.928;19.813;24.654;15.266;13.7;20.44;26.703;-1.967;21.528;30.466;1.547;3.557;6.987;6.52;11.983;4.367;3.036;1.571;0.304;11.072;15.452;13.796
PM2.5;uur;�g/m�;2024-05-21T19:00:00+01:00;2024-05-21T20:00:00+01:00;1.882;-0.145;5.004;31.916;27.908;29.084;4.82;15.43;13.669;23.968;-1.967;22.792;9.798;0.427;2.125;9.298;7.357;16.501;2.915;12.63;4.875;-0.185;11.885;10.934;6.488
PM2.5;uur;�g/m�;2024-05-21T20:00:00+01:00;2024-05-21T21:00:00+01:00;8.896;2.661;4.344;23.812;32.926;31.926;17.471;17.95;1.841;20.342;;12.738;4.682;5.331;3.923;8.72;9.425;26.056;3.297;16.981;9.504;1.88;11.65;14.992;12.365
PM2.5;uur;�g/m�;2024-05-21T21:00:00+01:00;2024-05-21T22:00:00+01:00;16.765;3.36;3.818;40.873;37.483;36.091;9.964;16.71;3.161;18.5;-1.096;17.236;16.952;0.816;6.799;7.377;6.877;25.664;5.505;11.807;11.542;1.27;8.095;9.376;8.652
PM2.5;uur;�g/m�;2024-05-21T22:00:00+01:00;2024-05-21T23:00:00+01:00;12.189;1.128;3.335;39.648;38.57;42.726;11.503;13.94;2.093;16.383;2.063;13.678;4.603;-1.312;4.563;5.932;4.152;9.19;2.695;9.562;5.449;3.971;4.856;6.718;6.314
PM2.5;uur;�g/m�;2024-05-21T23:00:00+01:00;2024-05-22T00:00:00+01:00;13.09;0.052;4.511;35.738;24.929;30.77;12.15;7.451;-0.517;4.413;4.359;9.21;4.682;-1.859;4.303;7.057;3.038;4.943;2.963;6.151;1.648;-0.962;3.695;4.729;6.431
PM2.5;uur;�g/m�;2024-05-22T00:00:00+01:00;2024-05-22T01:00:00+01:00;9.621;1.049;2.294;31.024;18.353;17.04;25.36;7.648;-1.412;3.21;2.642;2.989;6.278;3.696;0.973;7.08;6.583;2.216;1.575;6.201;0.211;-0.147;3.862;7.375;5.688
PM2.5;uur;�g/m�;2024-05-22T01:00:00+01:00;2024-05-22T02:00:00+01:00;5.837;5.279;2.02;13.522;10.043;10.552;8.71;5.382;-1.766;1.973;-4.029;-3.71;6.448;2.892;;5.413;3.287;0.784;-0.806;5.956;-0.724;2.462;6.435;8.896;5.617
PM2.5;uur;�g/m�;2024-05-22T02:00:00+01:00;2024-05-22T03:00:00+01:00;7.156;6.349;8.641;13.874;10.425;9.513;22.538;4.861;-2.771;-1.384;-2.105;-4.329;4.824;2.605;-2.604;4.18;0.807;3.124;1.81;3.39;0.853;-1.608;8.342;9.758;4.154
PM2.5;uur;�g/m�;2024-05-22T03:00:00+01:00;2024-05-22T04:00:00+01:00;15.384;5.223;6.835;13.698;14.198;13.649;18.539;3.625;-3.761;-2.412;-1.292;-3.222;2.518;2.321;-0.616;6.494;2.216;1.696;0.998;5.493;-2.183;;9.357;8.808;3.449
PM2.5;uur;�g/m�;2024-05-22T04:00:00+01:00;2024-05-22T05:00:00+01:00;20.186;3.32;8.342;22.204;24.762;23.429;22.185;8.607;-2.008;17.941;-3.631;14.335;11.973;-1.233;0.794;8.123;6.21;3.236;2.923;6.945;-2.315;-2.129;10.219;6.472;3.954
PM2.5;uur;�g/m�;2024-05-22T05:00:00+01:00;2024-05-22T06:00:00+01:00;17.951;2.801;11.405;30.201;13.727;13.032;16.471;16.68;10.425;7.789;0.03;4.033;10.915;-3.904;0.847;8.122;6.089;16.55;2.632;20.362;4.161;1.475;12.816;8.906;4.523
PM2.5;uur;�g/m�;2024-05-22T06:00:00+01:00;2024-05-22T07:00:00+01:00;25.576;7.811;15.07;25.154;20.137;18.804;18.304;20.7;5.95;13.149;4.143;12.581;10.846;-3.518;6.355;13.277;11.865;3.896;9.102;33.092;23.086;-3.721;6.767;7.712;6.16
PM2.5;uur;�g/m�;2024-05-22T07:00:00+01:00;2024-05-22T08:00:00+01:00;16.667;14.805;15.001;19.529;14.678;20.274;17.363;20.05;11.846;15.668;3.488;13.659;13.953;-0.418;7.259;11.003;7.86;12.444;9.611;23.008;9.474;4.948;1.852;4.365;4.388
PM2.5;uur;�g/m�;2024-05-22T08:00:00+01:00;2024-05-22T09:00:00+01:00;15.168;5.528;10.415;12.297;7.88;14.413;2.987;12.39;11.277;8.288;9.327;12.483;10.356;9.856;5.288;12.395;15.433;7.64;12.551;18.912;19.284;6.159;3.267;2.299;3.909
PM2.5;uur;�g/m�;2024-05-22T09:00:00+01:00;2024-05-22T10:00:00+01:00;9.18;3.851;9.317;13.443;12.022;10.611;7.424;11.58;10.366;7.999;16.05;9.239;18.686;9.298;8.188;10.974;9.709;10.493;17.677;12.61;6.649;12.473;5.462;4.163;1.481
PM2.5;uur;�g/m�;2024-05-22T10:00:00+01:00;2024-05-22T11:00:00+01:00;6.214;2.556;6.43;11.895;11.728;12.728;6.678;9.559;7.621;18.392;8.537;11.179;11.905;6.516;5.323;18.255;9.102;17.285;10.248;10.435;5.111;8.896;8.54;8.566;-1.276
PM2.5;uur;�g/m�;2024-05-22T11:00:00+01:00;2024-05-22T12:00:00+01:00;9.17;0.54;6.459;10.876;13.198;12.649;12.728;13.02;7.389;8.04;6.014;13.032;14.374;5.364;12.346;13.414;12.11;15.462;10.738;10.17;5.179;6.117;6.765;13.424;0.592
PM2.5;uur;�g/m�;2024-05-22T12:00:00+01:00;2024-05-22T13:00:00+01:00;7.581;-1.047;7.807;11.395;9.161;12.62;11.072;9.29;7.255;9.445;10.631;;14.129;9.67;9.415;11.473;15.403;15.864;7.405;14.845;13.473;4.49;13.237;8.488;1.825
PM2.5;uur;�g/m�;2024-05-22T13:00:00+01:00;2024-05-22T14:00:00+01:00;14.002;3.91;8.597;8.827;7.639;12.061;7.036;5.961;8.906;10.111;10.64;;9.837;10.856;6.192;8.818;12.551;13.561;4.762;11.032;8.521;2.894;9.67;6.246;5.29
PM2.5;uur;�g/m�;2024-05-22T14:00:00+01:00;2024-05-22T15:00:00+01:00;6.96;4.781;5.523;6.102;8.448;11.63;12.865;6.414;9.004;6.394;8.965;;8.159;9.847;7.347;10.66;12.934;23.312;9.415;10.307;7.077;2.644;6.072;8.394;4.722
PM2.5;uur;�g/m�;2024-05-22T15:00:00+01:00;2024-05-22T16:00:00+01:00;5.211;2.881;11.493;4.012;7.555;9.739;10.474;7.592;6.882;4.944;17.197;7.762;14.168;16.687;7.389;13.629;11.689;12.718;5.661;16.256;5.241;1.852;13.051;9.121;3.373
PM2.5;uur;�g/m�;2024-05-22T16:00:00+01:00;2024-05-22T17:00:00+01:00;5.293;5.428;7.793;5.461;4.907;8.837;6.09;5.103;5.355;8.313;14.335;6.364;9.298;17.187;9.778;7.01;7.503;12.463;1.967;16.462;3.25;0.7;10.013;14.835;8.7
PM2.5;uur;�g/m�;2024-05-22T17:00:00+01:00;2024-05-22T18:00:00+01:00;7.768;0.927;8.896;3.408;4.045;8.72;5.059;3.719;4.364;6.15;6.467;3.447;11.777;7.734;9.651;8.245;5.362;8.094;5.682;6.7;2.687;3.302;12.306;15.08;12.052
PM2.5;uur;�g/m�;2024-05-22T18:00:00+01:00;2024-05-22T19:00:00+01:00;6.497;9.308;8.039;11.111;5.107;7.232;7.395;7.95;8.262;5.525;7.346;3.601;10.876;6.295;6.265;5.197;9.396;7.332;4.42;13.13;8.305;1.95;12.032;5.71;9.337
PM2.5;uur;�g/m�;2024-05-22T19:00:00+01:00;2024-05-22T20:00:00+01:00;6.984;6.106;4.383;9.259;6.636;6.53;3.533;4.498;8.402;3.739;7.229;4.265;8.886;7.77;2.336;8.143;6.627;4.595;6.597;12.983;10.523;-2.424;14.041;7.975;7.191
PM2.5;uur;�g/m�;2024-05-22T20:00:00+01:00;2024-05-22T21:00:00+01:00;6.012;3.406;5.418;9.337;6.192;5.797;6.683;6.132;6.291;1.001;2.648;2.481;11.111;-1.239;-3.875;8.109;9.249;1.221;6.265;6.67;5.67;-1.142;14.884;13.032;8.644
PM2.5;uur;�g/m�;2024-05-22T21:00:00+01:00;2024-05-22T22:00:00+01:00;6.567;3.908;5.66;4.217;4.731;10.954;4.995;7.498;5.097;3.259;0.47;2.036;12.934;1.565;-2.951;10.209;9.935;-0.157;5.543;14.59;4.004;2.597;14.139;9.425;10.778
PM2.5;uur;�g/m�;2024-05-22T22:00:00+01:00;2024-05-22T23:00:00+01:00;8.09;7.221;5.555;10.719;5.447;7.385;3.082;5.292;4.53;7.941;9.092;2.096;5.961;6.691;0.802;10.19;6.496;1.797;5.586;9.621;4.42;2.797;11.973;8.847;8.808
PM2.5;uur;�g/m�;2024-05-22T23:00:00+01:00;2024-05-23T00:00:00+01:00;3.86;4.144;4.607;7.37;7.081;10.454;10.043;3.12;5.955;6.978;6.125;5.785;6.736;10.18;3.77;9.308;1.981;2.306;8.818;10.17;6.383;4.029;8.857;11.562;6.632
PM2.5;uur;�g/m�;2024-05-23T00:00:00+01:00;2024-05-23T01:00:00+01:00;5.354;1.427;5.761;9.151;9.523;11.434;8.935;6.941;5.42;6.846;7.278;5.828;18.324;13.208;6.995;8.945;14.325;5.203;7.802;14.531;5.32;3.424;9.533;12.747;3.007
PM2.5;uur;�g/m�;2024-05-23T01:00:00+01:00;2024-05-23T02:00:00+01:00;6.833;1.644;3.475;8.925;6.783;11.444;13.473;9.649;5.197;6.684;5.721;5.491;15.158;8.239;8.886;13.306;11.444;12.522;5.259;7.051;5.505;6.428;12.12;9.102;7.354
PM2.5;uur;�g/m�;2024-05-23T02:00:00+01:00;2024-05-23T03:00:00+01:00;5.125;4.126;2.837;5.001;8.083;14.541;10.082;8.347;6.966;10.778;6.165;7.697;6.826;9.945;9.866;13.59;7.93;10.199;8.204;14.159;5.246;5.18;8.575;10.052;6.356
PM2.5;uur;�g/m�;2024-05-23T03:00:00+01:00;2024-05-23T04:00:00+01:00;5.264;4.723;5.324;9.523;9.886;9.121;9.768;7.254;5.928;7.32;13.032;9.249;12.12;6.923;14.031;10.905;18.196;9.053;7.979;12.022;6.968;5.845;11.513;8.867;7.794
PM2.5;uur;�g/m�;2024-05-23T04:00:00+01:00;2024-05-23T05:00:00+01:00;8.075;2.475;6.023;6.233;9.219;10.493;7.492;4.393;6.243;5.482;12.689;5.065;11.767;10.239;7.39;8.769;8.516;9.19;6.417;11.66;8.607;3.787;8.354;8.078;8.502
PM2.5;uur;�g/m�;2024-05-23T05:00:00+01:00;2024-05-23T06:00:00+01:00;8.49;2.497;4.924;9.876;10.405;8.955;6.753;8.357;7.313;8.462;10.17;-0.015;10.876;11.464;4.855;9.935;7.889;10.944;10.934;15.736;6.36;-2.917;7.96;11.954;10.376
PM2.5;uur;�g/m�;2024-05-23T06:00:00+01:00;2024-05-23T07:00:00+01:00;6.433;2.32;4.363;5.806;11.718;12.542;8.398;10.14;6.546;6.049;14.443;2.573;11.669;9.494;5.081;14.061;6.947;9.954;8.313;9.572;13.825;5.778;16.07;11.336;12.11
PM2.5;uur;�g/m�;2024-05-23T07:00:00+01:00;2024-05-23T08:00:00+01:00;9.513;3.951;8.418;12.649;12.003;10.141;5.367;8.121;5.929;9.18;11.336;2.892;13.09;14.208;4.503;15.05;20.695;10.278;6.661;11.611;11.738;6.73;16.589;16.413;7.748
PM2.5;uur;�g/m�;2024-05-23T08:00:00+01:00;2024-05-23T09:00:00+01:00;9.298;4.377;11.718;14.913;9.161;8;14.717;8.381;3.556;18.128;7.059;18.941;14.168;6.843;7.088;10.003;8.291;15.393;7.12;6.826;7.713;6.892;11.699;13.208;12.943
PM2.5;uur;�g/m�;2024-05-23T09:00:00+01:00;2024-05-23T10:00:00+01:00;10.258;6.619;6.601;12.728;;11.65;;10.73;4.801;9.807;5.56;11.856;7.653;4.903;8.633;10.072;10.297;14.355;9.866;8.609;8.608;7.241;10.366;10.15;11.581
PM2.5;uur;�g/m�;2024-05-23T10:00:00+01:00;2024-05-23T11:00:00+01:00;8.653;4.282;4.261;12.042;;11.307;16.119;8.29;7.644;8.328;5.867;9.092;8.54;5.36;9.494;12.992;20.529;18.118;7.99;8.037;7.091;3.19;7.381;14.727;7.955
PM2.5;uur;�g/m�;2024-05-23T11:00:00+01:00;2024-05-23T12:00:00+01:00;9.66;8.018;2.913;10.66;;;5.712;4.467;5.54;7.695;5.735;7.972;12.159;6.109;8.157;9.043;21.734;21.048;7.077;9.621;9.66;1.653;12.679;7.666;3.944
PM2.5;uur;�g/m�;2024-05-23T12:00:00+01:00;2024-05-23T13:00:00+01:00;10.748;6.885;4.235;8.056;;;20.881;7.488;5.155;12.208;3.926;9.161;15.697;5.941;9.994;10.405;11.346;;11.17;14.551;9.219;2.948;7.925;7.735;4.918
PM2.5;uur;�g/m�;2024-05-23T13:00:00+01:00;2024-05-23T14:00:00+01:00;7.599;4.996;2.568;6.353;;11.699;14.119;7.982;2.64;7.561;6.378;6.551;8.578;7.238;14.188;13.326;13.365;12.64;7.577;7.156;14.492;4.581;3.76;9.425;6.959
PM2.5;uur;�g/m�;2024-05-23T14:00:00+01:00;2024-05-23T15:00:00+01:00;5.539;3.056;2.797;8.71;8.198;9.278;11.856;8.952;1.583;6.934;4.631;2.748;9.886;5.562;11.542;9.17;9.19;10.974;9.229;8.119;10.013;13.835;4.2;6.9;3.329
PM2.5;uur;�g/m�;2024-05-23T15:00:00+01:00;2024-05-23T16:00:00+01:00;4.586;1.865;6.169;6.964;8.935;6.685;6.848;10.04;2.037;6.963;3.958;2.295;9.817;5.112;7.395;6.512;5.6;8.631;12.698;9.994;7.892;6.941;8.867;15.197;3.085
PM2.5;uur;�g/m�;2024-05-23T16:00:00+01:00;2024-05-23T17:00:00+01:00;7.198;0.826;2.718;4.062;4.499;4.888;1.912;11.53;2.314;5.386;3.674;3.705;7.723;4.675;7.7;7.003;5.565;26.399;9.102;13.659;8.11;3.901;5.995;10.885;6.301
PM2.5;uur;�g/m�;2024-05-23T17:00:00+01:00;2024-05-23T18:00:00+01:00;6.534;-1.822;3.291;7.187;4.64;5.125;5.461;7.398;1.842;8.315;4.752;4.094;6.528;7.311;4.247;7.378;14.717;11.552;6.1;13.218;6.678;-0.826;7.017;13.355;8.798
PM2.5;uur;�g/m�;2024-05-23T18:00:00+01:00;2024-05-23T19:00:00+01:00;3.987;0.917;3.953;4.616;2.801;4.456;7.618;9.114;0.574;7.339;10.768;3.513;7.343;5.153;5.41;6.884;12.101;7.961;4.474;11.483;6.303;-1.035;5.787;9.621;5.806
PM2.5;uur;�g/m�;2024-05-23T19:00:00+01:00;2024-05-23T20:00:00+01:00;9.876;1.522;2.118;3.74;2.119;5.708;13.473;9.763;2.265;4.733;7.264;3.857;8.72;7.149;4.959;11.571;8.307;12.738;6.689;15.893;8.462;3.005;5.072;7.988;7.461
PM2.5;uur;�g/m�;2024-05-23T20:00:00+01:00;2024-05-23T21:00:00+01:00;4.478;0.457;0.665;3.727;3.69;7.685;9.288;7.647;4.408;3.836;4.033;-3.817;6.604;5.385;6.395;9.337;12.816;8.579;9.151;14.805;5.182;5.512;7.188;5.814;8.039
PM2.5;uur;�g/m�;2024-05-23T21:00:00+01:00;2024-05-23T22:00:00+01:00;8.925;-1.613;2.969;4.927;4.616;6.053;8.152;6.254;0.464;4.55;6.028;;10.993;9.435;6.567;6.629;9.925;4.583;10.415;10.905;16.413;6.183;7.851;9.386;4.51
PM2.5;uur;�g/m�;2024-05-23T22:00:00+01:00;2024-05-23T23:00:00+01:00;5.504;-0.802;3.256;3.01;6.472;8.503;13.61;14.97;1.528;10.493;7.559;-2.3;7.629;6.001;5.546;5.551;8.115;2.581;12.826;18.177;14.276;5;6.348;8.876;1.977
PM2.5;uur;�g/m�;2024-05-23T23:00:00+01:00;2024-05-24T00:00:00+01:00;9.17;2.855;4.93;4.175;7.185;7.683;8.257;8.791;1.663;8.749;4.561;-1.059;7.415;10.19;9.494;4.057;10.67;5.119;11.728;9.847;13.355;4.473;4.07;11.003;1.075
PM2.5;uur;�g/m�;2024-05-24T00:00:00+01:00;2024-05-24T01:00:00+01:00;11.758;6.255;6.519;3.711;6.654;7.289;;8.328;0.409;11.611;3.722;1.36;12.522;11.003;8.128;6.738;7.982;4.658;15.442;13.404;10.121;2.553;6.174;12.738;0.341
PM2.5;uur;�g/m�;2024-05-24T01:00:00+01:00;2024-05-24T02:00:00+01:00;9.366;1.063;5.265;12.914;7.892;8.646;9.249;;2.007;13.923;4.837;1.743;8.759;9.063;8.759;7.818;12.179;2.699;6.92;13.972;9.954;3.561;9.494;12.159;-0.442
