Component;Bep.periode;Eenheid; Begindatumtijd;Einddatumtijd;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;�g/m�;2024-06-20T09:00:00+01:00;2024-06-20T10:00:00+01:00;9.308;8.44;11.581;17.53;7.168;6.08;15.364;33.31;11.15;7.877;;3.659;4.513;8.034;;11.032;9.219;10.474;7.677;4.7;4.296;4.574;-1.822;7.698;11.415
PM2.5;uur;�g/m�;2024-06-20T10:00:00+01:00;2024-06-20T11:00:00+01:00;16.814;7.063;7.31;9.513;13.904;9.641;20.656;4.564;14.707;8.485;;6.067;5.055;5.365;;12.777;5.902;8.387;3.348;11.023;9.886;3.438;-2.287;7.444;16.942
PM2.5;uur;�g/m�;2024-06-20T11:00:00+01:00;2024-06-20T12:00:00+01:00;11.238;3.631;9.974;5.313;6.068;10.16;9.102;8.182;7.418;7.921;;4.391;6.807;4.462;;11.209;7.916;17.373;1.08;12.767;6.839;1.618;0.185;8.097;5.847
PM2.5;uur;�g/m�;2024-06-20T12:00:00+01:00;2024-06-20T13:00:00+01:00;9.239;2.56;8.778;12.836;5.138;11.317;11.258;4.826;21.528;8.229;;4.693;6.798;7.118;;10.983;5.878;16.52;6.638;9.905;3.94;1.261;1.081;5.346;4.658
PM2.5;uur;�g/m�;2024-06-20T13:00:00+01:00;2024-06-20T14:00:00+01:00;6.316;6.743;9.425;8.015;7.932;12.973;10.199;3.929;6.898;4.079;16.903;16.462;10.513;11.65;;15.648;5.902;19.127;3.068;7.961;6.888;1.854;2.375;4.903;1.676
PM2.5;uur;�g/m�;2024-06-20T14:00:00+01:00;2024-06-20T15:00:00+01:00;5.359;9.504;5.489;10.964;5.563;8.778;8.093;3.272;3.314;2.796;7.98;10.601;9.141;8.818;;12.855;4.498;16.217;5.422;10.141;7.354;0.635;0.989;6.874;-2.362
PM2.5;uur;�g/m�;2024-06-20T15:00:00+01:00;2024-06-20T16:00:00+01:00;4.68;6.201;2.896;7.548;3.723;6.751;8.729;4.696;4.125;1.955;3.847;7.423;8.984;4.565;;14.619;6.45;11.728;3.439;10.121;8.517;1.564;-1.536;5.282;-1.275
PM2.5;uur;�g/m�;2024-06-20T16:00:00+01:00;2024-06-20T17:00:00+01:00;6.085;10.444;5.208;6.42;3.931;7.241;7.869;5.145;4.871;0.15;1.068;12.199;6.266;4.414;;15.256;8.582;6.876;3.906;8.12;7.659;1.448;2.568;1.703;1.047
PM2.5;uur;�g/m�;2024-06-20T17:00:00+01:00;2024-06-20T18:00:00+01:00;5.098;6.667;7.912;6.794;1.325;6.715;14.119;5.246;-1.963;4.703;-0.435;3.913;7.559;3.966;;9.954;6.074;4.787;4.805;9.788;4.949;3.695;2.218;0.263;3.087
PM2.5;uur;�g/m�;2024-06-20T18:00:00+01:00;2024-06-20T19:00:00+01:00;3.581;4.535;6.969;8.023;0.766;5.121;11.816;6.964;;5.748;-4.477;0.427;7.275;0.875;;5.547;4.576;4.072;5.583;11.121;7.161;4.924;1.098;1.784;1.947
PM2.5;uur;�g/m�;2024-06-20T19:00:00+01:00;2024-06-20T20:00:00+01:00;-1.342;8.818;5.722;6.396;2.916;6.291;6.43;6.603;0.94;2.331;4.263;0.674;4.758;-0.389;;6.404;3.381;1.635;4.123;14.717;15.844;3.134;0.913;2.632;-1.135
PM2.5;uur;�g/m�;2024-06-20T20:00:00+01:00;2024-06-20T21:00:00+01:00;-2.237;6.798;5.246;13.522;1.809;5.688;9.317;5.618;1.684;3.288;4.511;-2.926;7.446;0.257;;4.86;1.99;2.056;5.819;12.522;9.494;5.507;1.075;2.096;-0.049
PM2.5;uur;�g/m�;2024-06-20T21:00:00+01:00;2024-06-20T22:00:00+01:00;3.169;7.099;5.626;10.288;4.26;4.514;6.725;8.097;3.475;5.318;-0.342;-1.615;4.715;-2.194;;1.303;3.357;-1.825;7.588;12.444;6.945;4.759;5.804;5.22;1.102
PM2.5;uur;�g/m�;2024-06-20T22:00:00+01:00;2024-06-20T23:00:00+01:00;7.724;4.794;10.395;6.634;4.517;5.191;9.925;6.072;3.78;1.829;2.254;2.408;6.965;-3.415;;6.833;7.763;;5.926;9.974;8.625;3.345;1.49;8.148;1.088
PM2.5;uur;�g/m�;2024-06-20T23:00:00+01:00;2024-06-21T00:00:00+01:00;7.568;2.912;10.591;7.412;7.709;7.516;8.561;3.243;1.433;-0.631;-0.231;4.185;7.838;-0.269;;5.726;6.232;-3.316;4.317;10.297;9.386;2.61;-0.389;6.123;3.301
PM2.5;uur;�g/m�;2024-06-21T00:00:00+01:00;2024-06-21T01:00:00+01:00;7.755;11.287;12.894;14.315;5.256;7.338;14.894;3.394;1.361;0.892;2.751;2.49;5.244;4.374;;12.169;6.105;6.196;3.693;9.445;9.21;2.073;1.241;6.407;2.939
PM2.5;uur;�g/m�;2024-06-21T01:00:00+01:00;2024-06-21T02:00:00+01:00;8.71;8.118;8.431;6.921;6.118;9.719;15.717;4.553;4.479;5.163;4.524;2.578;4.355;5.767;;8.536;6.826;5.441;4.097;8.974;8.396;5.843;-0.413;5.399;1.668
PM2.5;uur;�g/m�;2024-06-21T02:00:00+01:00;2024-06-21T03:00:00+01:00;9.396;9.729;7.595;12.228;3.153;5.226;;7.861;7.734;4.014;2.711;2.467;5.561;6.994;;9.798;6.432;14.257;5.041;12.571;7.72;6.845;0.11;4.362;3.073
PM2.5;uur;�g/m�;2024-06-21T03:00:00+01:00;2024-06-21T04:00:00+01:00;5.942;9.072;5.519;8.13;6.301;3.059;18.186;5.269;5.892;2.402;4.999;7.837;5.939;4.944;;10.454;7.395;6.201;4.843;7.951;5.366;3.28;-1.04;9.063;1.62
PM2.5;uur;�g/m�;2024-06-21T04:00:00+01:00;2024-06-21T05:00:00+01:00;5.895;8.434;8.007;14.168;4.164;7.324;11.277;8.822;5.21;3.457;4.814;6.563;6.928;3.868;;7.986;6.088;10.062;4.735;5.354;7.933;1.062;0.364;9.896;0.161
PM2.5;uur;�g/m�;2024-06-21T05:00:00+01:00;2024-06-21T06:00:00+01:00;4.529;15.041;10.19;9.523;5.369;6.802;9.817;6.184;4.859;7.479;3.412;6.005;9.19;8.896;;5.978;5.234;13.443;3.112;13.786;8.531;5.973;1.715;7.464;3.416
PM2.5;uur;�g/m�;2024-06-21T06:00:00+01:00;2024-06-21T07:00:00+01:00;6.533;9.435;9.856;10.003;4.573;8.023;16.599;3.808;2.742;9.827;7.362;8.626;8.639;7.526;;8.615;6.803;11.16;6.623;11.434;7.485;6.913;0.663;5.826;5.954
PM2.5;uur;�g/m�;2024-06-21T07:00:00+01:00;2024-06-21T08:00:00+01:00;11.885;9.308;16.128;12.316;11.003;9.229;12.542;2.884;3.755;9.229;18.147;10.925;5.355;7.592;;9.406;8.359;8.72;6.872;8.391;10.895;7.793;0.812;13.09;3.678
PM2.5;uur;�g/m�;2024-06-21T08:00:00+01:00;2024-06-21T09:00:00+01:00;8.151;13.473;14.11;8.507;6.699;8.174;18.353;5.656;4.742;9.19;13.767;9.582;15.109;12.15;;11.954;4.831;8.827;8.047;12.473;9.994;6.334;-0.489;12.169;0.431
PM2.5;uur;�g/m�;2024-06-21T09:00:00+01:00;2024-06-21T10:00:00+01:00;11.464;15.531;19.088;6.872;8.537;9.092;13.835;6.686;8.916;12.101;10.062;5.017;12.963;8.114;;9.533;3.779;12.306;6.131;12.581;10.562;4.98;-0.673;9.758;4.701
PM2.5;uur;�g/m�;2024-06-21T10:00:00+01:00;2024-06-21T11:00:00+01:00;10.278;14.227;17.295;11.17;7.602;10.542;15.119;11.39;7.92;8.278;13.943;6.002;10.64;6.042;6.234;9.964;2.84;9.964;3.194;6.321;14.492;6.87;1.791;6.056;3.826
PM2.5;uur;�g/m�;2024-06-21T11:00:00+01:00;2024-06-21T12:00:00+01:00;14.345;15.237;18.422;11.522;6.751;13.316;13.394;14.1;4.744;5.532;6.203;7.599;7.772;6.992;5.775;9.651;4.384;9.396;3.142;18.461;2.599;4.286;2.671;6.531;2.338
PM2.5;uur;�g/m�;2024-06-21T12:00:00+01:00;2024-06-21T13:00:00+01:00;10.435;14.129;20.166;11.993;7.591;9.896;11.14;11.8;6.534;4.528;9.131;4.874;10.395;5.841;6.278;13.12;5.493;9.807;5.765;15.452;9.562;5.297;2.434;9.376;3.959
PM2.5;uur;�g/m�;2024-06-21T13:00:00+01:00;2024-06-21T14:00:00+01:00;8.092;15.658;22.204;16.55;10.18;7.664;11.032;9.036;5.45;4.406;6.961;3.569;7.847;3.608;4.502;12.698;6.761;8.739;9.425;13.6;10.964;8.001;2.092;7.647;4.172
PM2.5;uur;�g/m�;2024-06-21T14:00:00+01:00;2024-06-21T15:00:00+01:00;12.512;14.717;21.626;16.236;8.563;13.061;;14;3.005;4.546;3.847;5.51;8.556;6.361;10.376;12.914;8.984;6.334;8.896;;9.798;6.896;-0.577;13.551;7.683
PM2.5;uur;�g/m�;2024-06-21T15:00:00+01:00;2024-06-21T16:00:00+01:00;8.641;7.269;7.346;15.129;7.6;8.857;;8.278;4.645;6.088;4.142;12.738;6.329;4.151;5.87;8.238;11.052;7.184;11.179;;10.101;6.373;4.015;10.278;5.037
PM2.5;uur;�g/m�;2024-06-21T16:00:00+01:00;2024-06-21T17:00:00+01:00;5.782;5.834;4.603;5.891;9.592;9.817;;8.209;2.348;5.63;3.476;6.217;10.229;2.496;4.973;12.512;7.947;5.527;6.016;12.963;8.032;5.647;4.495;13.237;4.959
PM2.5;uur;�g/m�;2024-06-21T17:00:00+01:00;2024-06-21T18:00:00+01:00;5.529;6.313;7.114;12.767;7.257;8.209;;13.09;2.644;5.437;0.76;2.368;9.513;0.26;4.119;9.533;4.743;7.084;6.066;9.268;11.64;8.368;1.751;9.974;3.046
PM2.5;uur;�g/m�;2024-06-21T18:00:00+01:00;2024-06-21T19:00:00+01:00;4.778;3.889;8.317;20.774;7.602;14.639;0.199;9.424;7.34;7.822;5.383;3.207;9.268;-1.276;5.086;12.248;5.739;10.052;7.45;13.443;10.141;7.441;-0.093;11.836;0.341
PM2.5;uur;�g/m�;2024-06-21T19:00:00+01:00;2024-06-21T20:00:00+01:00;1.708;0.564;8.339;16.991;11.17;13.375;12.64;7.646;5.426;5.506;4.898;8.71;14.756;0.143;7.424;11.62;7.505;6.676;4.588;10.729;6.569;6.207;0.121;11.424;-0.65
PM2.5;uur;�g/m�;2024-06-21T20:00:00+01:00;2024-06-21T21:00:00+01:00;4.33;3.293;9.729;6.518;7.276;17.677;8.547;8.108;6.633;6.089;7.092;8.581;10.964;3.632;12.052;16.501;14.394;10.719;4.557;12.434;7.676;4.217;1.2;7.342;2.348
PM2.5;uur;�g/m�;2024-06-21T21:00:00+01:00;2024-06-21T22:00:00+01:00;9.249;2.466;8.209;17.285;14.766;15.658;15.805;13.63;4.616;8.643;4.22;2.938;7.959;3.327;6.766;16.883;15.207;9.817;7.429;13.316;5.783;0.946;1.451;5.497;2.551
PM2.5;uur;�g/m�;2024-06-21T22:00:00+01:00;2024-06-21T23:00:00+01:00;8.818;1.646;7.526;0.816;14.149;13.855;6.268;12.25;5.101;5.274;2.401;0.069;9.21;5.586;10.405;17.824;16.707;9.464;10.768;19.245;7.208;-1.186;-1.497;9.494;-1.05
PM2.5;uur;�g/m�;2024-06-21T23:00:00+01:00;2024-06-22T00:00:00+01:00;10.797;3.572;6.153;6.686;18.098;15.511;20.186;16.57;5.754;5.079;3.627;5.387;11.924;7.441;11.807;18.657;9.709;8.344;11.268;20.695;13.992;11.767;-3.14;9.876;-0.841
PM2.5;uur;�g/m�;2024-06-22T00:00:00+01:00;2024-06-22T01:00:00+01:00;13.865;2.34;8.157;15.668;12.649;16.658;14.952;12.81;8.059;9.425;11.679;8.935;20.685;15.854;18.912;11.669;18.177;19.382;17.471;15.609;15.07;14.766;0.287;10.895;-0.279
PM2.5;uur;�g/m�;2024-06-22T01:00:00+01:00;2024-06-22T02:00:00+01:00;11.209;9.2;5.688;7.666;12.718;14.923;17.206;14.01;5.814;4.598;8.837;8.288;8.945;14.168;16.883;18.412;16.011;20.754;21.322;19.882;11.052;15.609;4.733;9.063;0.95
PM2.5;uur;�g/m�;2024-06-22T02:00:00+01:00;2024-06-22T03:00:00+01:00;11.434;10.758;10.003;18;10.846;11.562;;8.791;2.083;4.077;3.076;6.311;9.082;17.197;14.835;16.609;9.347;5.874;15.795;20.293;15.864;15.991;4.232;9.513;2.449
PM2.5;uur;�g/m�;2024-06-22T03:00:00+01:00;2024-06-22T04:00:00+01:00;10.464;7.908;5.46;10.67;8.965;11.238;13.149;10.13;1.536;5.852;2.53;4.098;9.19;17.687;7;11.13;12.385;9.994;11.317;11.689;14.649;10.229;5.961;12.444;7.795
PM2.5;uur;�g/m�;2024-06-22T04:00:00+01:00;2024-06-22T05:00:00+01:00;6.049;4.285;7.006;6.796;13.169;10.258;9.896;8.687;4.678;4.89;6.55;8.31;8.308;6.621;9.19;16.089;9.435;7.848;11.914;13.237;13.914;14.433;11.434;14.962;11.072
PM2.5;uur;�g/m�;2024-06-22T05:00:00+01:00;2024-06-22T06:00:00+01:00;7.289;8.526;6.938;13.786;7.485;11.15;2.715;9.63;2.979;7.616;14.129;8.118;10.807;8.545;5.647;11.238;9.121;8.395;12.287;16.413;9.758;10.121;8.634;19.647;15.589
PM2.5;uur;�g/m�;2024-06-22T06:00:00+01:00;2024-06-22T07:00:00+01:00;12.404;4.867;9.778;15.041;9.484;7.958;4.851;8.575;3.089;7.546;16.226;9.445;9.023;9.092;5.747;9.376;7.568;11.62;9.112;14.021;7.802;11.865;18.882;24.086;21.793
PM2.5;uur;�g/m�;2024-06-22T07:00:00+01:00;2024-06-22T08:00:00+01:00;7.079;4.512;8.16;2.814;9.905;9.7;18.03;11.07;4.07;10.415;13.257;5.847;7.147;5.513;5.355;10.719;5.46;12.091;6.996;7.377;7.833;5.647;4.741;18.167;13.394
PM2.5;uur;�g/m�;2024-06-22T08:00:00+01:00;2024-06-22T09:00:00+01:00;11.64;2.184;9.641;11.64;8.906;12.091;8.482;9.493;2.735;10.807;9.092;7.996;10.317;8.359;5.021;15.736;5.128;8.729;8.71;9.866;13.1;3.433;7.242;14.747;9.984
PM2.5;uur;�g/m�;2024-06-22T09:00:00+01:00;2024-06-22T10:00:00+01:00;9.464;-1.564;7.098;10.778;12.973;15.619;18.823;10.74;3.135;6.667;6.805;5.913;10.484;9.082;8.749;11.905;10.356;12.659;7.06;14.266;9.817;7.287;8.024;12.953;7.094
PM2.5;uur;�g/m�;2024-06-22T10:00:00+01:00;2024-06-22T11:00:00+01:00;17.638;1.875;5.815;10.111;10.905;8.015;12.747;13.78;2.598;5.309;6.493;13.708;12.326;8.573;12.61;12.522;6.464;13.963;7.727;12.355;9.807;12.894;6.911;18.275;10.474
PM2.5;uur;�g/m�;2024-06-22T11:00:00+01:00;2024-06-22T12:00:00+01:00;13.992;4.149;5.342;8.729;10.621;10.68;8.382;13.21;0.804;3.634;6.66;9.19;8.161;6.783;9.298;9.553;12.395;13.541;9.464;8.027;10.474;7.175;7.861;20.127;11.023
PM2.5;uur;�g/m�;2024-06-22T12:00:00+01:00;2024-06-22T13:00:00+01:00;11.258;2.402;9.317;6.31;6.143;5.14;17.412;9.641;-0.682;4.767;5.739;3.108;6.696;8.484;6.834;16.658;7.508;13.375;8.847;10.288;11.522;11.15;8.185;17.638;12.022
PM2.5;uur;�g/m�;2024-06-22T13:00:00+01:00;2024-06-22T14:00:00+01:00;12.355;3.689;7.217;5.591;0.635;6.769;13.13;5.147;-2.197;2.233;6.874;-1.841;6.098;5.22;3.708;10.787;6.206;9.406;8.449;11.013;13.071;6.336;5.998;11.65;10.043
PM2.5;uur;�g/m�;2024-06-22T14:00:00+01:00;2024-06-22T15:00:00+01:00;7.879;1.261;5.576;6.578;-0.138;6.337;8.542;3.89;-2.748;1.457;7.951;-1.844;4.086;6.779;5.557;9.651;5.21;4.546;6.903;8.435;9.396;6.117;8.896;13.502;7.246
PM2.5;uur;�g/m�;2024-06-22T15:00:00+01:00;2024-06-22T16:00:00+01:00;5.765;4.266;4.988;6.442;2.907;4.387;12.404;8.969;-3.095;0.326;5.197;-1.403;3.535;7.257;5.768;5.525;1.338;3.077;6.407;7.883;4.214;10.807;6.014;10.797;6.999
PM2.5;uur;�g/m�;2024-06-22T16:00:00+01:00;2024-06-22T17:00:00+01:00;8.669;3.775;3.854;6.688;1.44;7.264;13.277;6.145;;1.317;1.107;-0.793;3.391;5.132;6.384;5.558;-1.253;2.564;4.936;4.701;-0.539;8.778;4.119;8.007;7.431
PM2.5;uur;�g/m�;2024-06-22T17:00:00+01:00;2024-06-22T18:00:00+01:00;9.582;-0.822;1.898;6.845;0.763;6.642;11.307;4.229;;0.43;-1.947;0.139;5.022;2.039;2.419;5.872;1.655;3.358;1.7;6.463;-0.053;7.928;4.827;;4.302
PM2.5;uur;�g/m�;2024-06-22T18:00:00+01:00;2024-06-22T19:00:00+01:00;6.053;-3.133;1.76;4.073;2.433;5.326;7.678;4.376;-3.801;1.75;-2.375;1.649;2.926;2.894;-3.248;4.746;0.256;3.672;0.974;10.964;3.766;4.56;3.066;;4.509
PM2.5;uur;�g/m�;2024-06-22T19:00:00+01:00;2024-06-22T20:00:00+01:00;5.326;-1.767;1.856;9.631;2.997;5.629;15.315;4.782;-1.826;2.67;-0.212;-1.855;4.384;0.709;-4.928;2.539;2.676;0.182;1.028;14.756;4.602;-0.144;1.254;9.709;2.167
PM2.5;uur;�g/m�;2024-06-22T20:00:00+01:00;2024-06-22T21:00:00+01:00;3.817;-0.911;1.087;7.204;0.005;2.152;12.777;8.719;-3.473;1.301;0.185;;2.606;0.888;-4.294;2.778;2.161;;4.302;11.758;4.805;3.897;5.297;8.629;1.114
PM2.5;uur;�g/m�;2024-06-22T21:00:00+01:00;2024-06-22T22:00:00+01:00;6.207;1.569;0.682;11.336;-2.366;4.269;18.853;8.242;;3.893;-4.474;;1.306;1.483;;5.284;-0.204;;2.322;19.598;13.316;7.918;5.565;9.886;5.379
PM2.5;uur;�g/m�;2024-06-22T22:00:00+01:00;2024-06-22T23:00:00+01:00;7.855;2.438;-0.16;8.627;-1.298;5.661;8.154;11.98;-1.891;2.379;-0.065;;5.157;1.664;;5.313;4.138;;6.298;11.983;8.916;5.155;4.979;9.641;4.603
PM2.5;uur;�g/m�;2024-06-22T23:00:00+01:00;2024-06-23T00:00:00+01:00;7.534;0.241;0.147;7.837;1.776;6.149;16.07;10.53;-1.211;1.447;1.838;-1.132;3.956;-1.192;3.883;5.752;4.85;-1.403;4.731;14.208;17.04;7.179;4.718;8.798;5.754
PM2.5;uur;�g/m�;2024-06-23T00:00:00+01:00;2024-06-23T01:00:00+01:00;11.807;0.564;7.344;16.109;10.405;8.132;8.079;8.336;-1.415;1.76;6.079;0.489;5.981;-1.795;5.195;5.231;10.356;0.706;4.311;20.715;9.964;4.557;4.816;6.721;6.995
PM2.5;uur;�g/m�;2024-06-23T01:00:00+01:00;2024-06-23T02:00:00+01:00;12.042;2.611;4.208;7.469;8.57;11.777;8.636;10.55;-3.857;0.559;1.475;0.231;4.683;1.989;4.601;8.974;12.003;5.363;4.408;18.343;18.363;2.127;3.346;7.241;3.265
PM2.5;uur;�g/m�;2024-06-23T02:00:00+01:00;2024-06-23T03:00:00+01:00;9.709;3.875;3.869;11.728;11.601;13.453;9.435;7.124;-4.334;2.916;1.866;1.327;8.729;7.422;6.982;7.524;12.042;4.758;5.591;16.236;12.375;2.742;2.904;12.032;-1.67
PM2.5;uur;�g/m�;2024-06-23T03:00:00+01:00;2024-06-23T04:00:00+01:00;8.778;11.807;6.412;12.11;10.601;10.601;5.465;9.402;-2.6;4.708;3.97;1.683;9.268;6.239;4.024;18.235;8.073;3.876;3.043;16.756;15.962;2.151;7.076;8.827;2.321
PM2.5;uur;�g/m�;2024-06-23T04:00:00+01:00;2024-06-23T05:00:00+01:00;10.239;7.8;3.407;10.366;6.869;10.621;8.249;10.98;-2.447;6.24;1.919;1.552;10.533;7.001;2.118;4.576;4.809;1.818;0.756;17.549;17.51;5.006;4.949;7.599;5.785
PM2.5;uur;�g/m�;2024-06-23T05:00:00+01:00;2024-06-23T06:00:00+01:00;10.993;8.019;6.587;6.706;7;11.405;12.061;11.21;0.738;7.376;5.789;1.255;10.601;9.788;2.891;10.807;3.363;5.67;1.413;13.1;12.836;4.834;6.226;6.508;4.409
PM2.5;uur;�g/m�;2024-06-23T06:00:00+01:00;2024-06-23T07:00:00+01:00;11.885;6.114;16.903;71.792;8.739;13.58;14.835;13.07;2.016;6.731;9.161;8.876;12.718;;9.925;18.412;7.238;6.838;12.267;15.825;13.081;6.948;7.675;12.865;12.248
PM2.5;uur;�g/m�;2024-06-23T07:00:00+01:00;2024-06-23T08:00:00+01:00;11.64;1.81;11.483;57.916;13.669;15.776;21.724;15.87;8.681;7.534;;12.738;10.778;13.659;7.523;18.098;12.326;19.108;12.64;17.089;18.226;3.556;3.572;10.052;6.696
PM2.5;uur;�g/m�;2024-06-23T08:00:00+01:00;2024-06-23T09:00:00+01:00;12.365;1.1;12.816;20.744;17.932;11.415;17.353;18.45;11.219;5.333;16.912;8.749;11.473;7.543;8.384;9.739;6.879;11.993;9.033;14.051;14.805;-0.482;1.789;8.583;6.474
PM2.5;uur;�g/m�;2024-06-23T09:00:00+01:00;2024-06-23T10:00:00+01:00;11.562;3.531;15.54;-0.275;23.625;10.444;12.071;9.678;6.418;9.896;12.238;8.827;11.444;7.632;7.724;14.531;7.308;22.312;6.693;17.491;12.708;-1.8;2.95;4.795;4.54
PM2.5;uur;�g/m�;2024-06-23T10:00:00+01:00;2024-06-23T11:00:00+01:00;15.795;8.886;8.445;15.707;15.717;10.68;14.737;7.792;3.823;5.963;5.88;8.409;9.533;5.25;4.686;12.012;4.595;;4.343;14.002;14.227;-1.881;1.364;5.073;3.153
PM2.5;uur;�g/m�;2024-06-23T11:00:00+01:00;2024-06-23T12:00:00+01:00;12.767;10.552;6.654;10.043;5.805;10.836;2.867;9.309;3.329;3.227;0.221;7.823;11.591;5.367;6.373;10.18;3.011;14.11;4.934;16.285;11.415;1.64;-1.614;6.952;3.007
PM2.5;uur;�g/m�;2024-06-23T12:00:00+01:00;2024-06-23T13:00:00+01:00;8.381;10.444;9.543;7.805;10.601;7.613;7.846;6.045;4.195;4.054;6.969;5.541;12.796;2.379;15.05;9.415;1.521;6.23;3.182;12.306;14.59;4.216;1.091;6.174;1.958
PM2.5;uur;�g/m�;2024-06-23T13:00:00+01:00;2024-06-23T14:00:00+01:00;5.003;11.689;7.534;5.865;6.573;6.944;;2.215;7.116;4.401;7.281;4.053;10.111;4.043;11.179;6.226;4.695;5.959;0.148;11.856;10.983;6.243;0.876;5.42;0.793
PM2.5;uur;�g/m�;2024-06-23T14:00:00+01:00;2024-06-23T15:00:00+01:00;2.337;7.502;4.971;5.808;5.878;5.176;13.09;2.426;3.111;3.702;6.075;4.87;6.317;3.189;10.993;3.426;3.491;4.704;-0.303;14.551;14.139;3.114;0.588;4.464;0.738
PM2.5;uur;�g/m�;2024-06-23T15:00:00+01:00;2024-06-23T16:00:00+01:00;5.643;4.589;8.759;9.043;4.971;9.102;10.356;2.972;6.231;3.81;7.024;5.578;4.004;0.874;10.307;3.272;6.104;7.345;2.586;12.022;10.454;3.768;1.249;3.858;0.587
PM2.5;uur;�g/m�;2024-06-23T16:00:00+01:00;2024-06-23T17:00:00+01:00;4.036;4.252;7.154;8.103;2.521;10.66;6.137;2.881;5.483;2.656;8.592;5.899;7.134;0.782;5.354;10.092;4.572;6.201;2.194;8.633;8.216;5.974;3.052;5.779;3.033
PM2.5;uur;�g/m�;2024-06-23T17:00:00+01:00;2024-06-23T18:00:00+01:00;3.386;7.627;4.67;6.868;1.346;9.719;20.058;6.5;2.085;7.405;7.578;7.994;6.378;3.118;0.812;9.749;5.027;5.516;5.917;9.768;4.246;5.304;3.58;8.167;2.195
PM2.5;uur;�g/m�;2024-06-23T18:00:00+01:00;2024-06-23T19:00:00+01:00;5.703;3.936;3.598;10.533;0.52;7.111;7.845;4.827;-3.987;6.593;3.299;4.142;7.629;4.007;-3.413;9.298;8.251;2.529;4.822;10.542;-1.26;2.576;5.631;6.618;2.548
PM2.5;uur;�g/m�;2024-06-23T19:00:00+01:00;2024-06-23T20:00:00+01:00;5.905;3.152;1.873;7.233;-0.12;8.177;2.832;4.636;-3.545;2.599;-1.027;-0.044;5.618;3.665;-4.232;8.71;5.271;1.548;5.05;10.199;2.728;3.226;3.978;7.174;1.116
PM2.5;uur;�g/m�;2024-06-23T20:00:00+01:00;2024-06-23T21:00:00+01:00;4.495;3.925;0.357;3.543;-0.794;8.965;0.618;5.201;-0.009;4.582;2.847;2.685;4.613;-0.88;3.712;8.507;4.164;3.328;3.875;8.668;4.929;3.587;3.675;5.95;1.886
PM2.5;uur;�g/m�;2024-06-23T21:00:00+01:00;2024-06-23T22:00:00+01:00;9.376;4.196;1.012;3.457;3.601;9.278;5.06;3.416;7.244;6.771;3.312;2.946;9.092;2.255;3.513;4.207;8.485;-0.948;1.099;15.266;8.896;7.946;1.467;5.733;2.144
PM2.5;uur;�g/m�;2024-06-23T22:00:00+01:00;2024-06-23T23:00:00+01:00;8.448;5.346;-2.145;0.94;4.596;6.568;13.914;4.321;9.357;6.105;7.508;3.488;9.778;3.81;4.103;1.766;12.708;;-0.314;8.51;10.278;6.582;-0.451;7.861;1.337
PM2.5;uur;�g/m�;2024-06-23T23:00:00+01:00;2024-06-24T00:00:00+01:00;2.401;6.572;1.397;-1.883;3.668;6.389;13.13;5.963;11.993;6.419;11.973;3.653;13.335;0.803;3.867;7.317;7.126;-4.625;-1.412;9.464;8.72;9.151;0.579;8.382;1.129
PM2.5;uur;�g/m�;2024-06-24T00:00:00+01:00;2024-06-24T01:00:00+01:00;3.58;6.032;13.375;14.09;6.491;9.7;14.11;5.545;15.972;7.53;9.494;4.07;11.346;6.408;8.203;16.697;6.057;2.431;3.782;12.689;9.592;4.338;3.224;11.385;5.028
PM2.5;uur;�g/m�;2024-06-24T01:00:00+01:00;2024-06-24T02:00:00+01:00;6.538;7.466;7.365;13.992;6.079;8.296;9.455;5.871;7.609;9.484;8.169;6.29;11.111;6.062;6.734;14.943;4.01;3.252;4.589;8.857;8.37;3.514;3.08;9.611;7.151
PM2.5;uur;�g/m�;2024-06-24T02:00:00+01:00;2024-06-24T03:00:00+01:00;13.737;8.062;3.443;6.384;8.063;6.167;16.128;7.119;9.827;7.599;9.014;7.328;5.695;3.545;8.378;14.178;5.685;5.837;1.705;17.765;4.826;3.089;2.717;8.506;4.468
PM2.5;uur;�g/m�;2024-06-24T03:00:00+01:00;2024-06-24T04:00:00+01:00;13.727;7.546;14.521;12.963;9.494;10.846;11.728;6.255;14.208;10.895;4.834;10.621;15.413;1.742;7.201;9.366;8.063;5.152;3.037;5.895;9.151;3.372;1.827;8.033;4.414
PM2.5;uur;�g/m�;2024-06-24T04:00:00+01:00;2024-06-24T05:00:00+01:00;8.916;6.98;7.756;9.131;6.797;14.051;6.826;6.077;14.717;14.639;3.423;10.297;23.665;2.835;6.934;12.865;9.112;10.327;5.665;9.366;8.148;1.958;0.359;7.218;3.359
PM2.5;uur;�g/m�;2024-06-24T05:00:00+01:00;2024-06-24T06:00:00+01:00;15.766;16.697;8.579;11.228;8.494;10.591;15.041;10;12.238;13.825;4.097;9.484;22.136;7.188;5.935;16.03;15.766;9.886;8.818;10.072;7.054;3.255;0.194;9.455;6.952
